Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,60,12,T:System.Web.Mvc.ActionResult,,,,,return RedirectToLocal(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,57,10,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)            {              await SignInAsync(appUser, isPersistent: false);              return RedirectToLocal(returnUrl);            }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,54,8,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)          {            result = await UserManager.AddLoginAsync(appUser.Id, loginInfo);            if (result.Succeeded)            {              await SignInAsync(appUser, isPersistent: false);              return RedirectToLocal(returnUrl);            }          }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,51,10,T:System.Web.HttpRequestBase,,,,,name = Request.LogonUserIdentity.Name.Split('\\')[1];
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,51,10,P:System.Web.Mvc.Controller.Request,,,,,name = Request.LogonUserIdentity.Name.Split('\\')[1];
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,51,10,P:System.Web.HttpRequestBase.LogonUserIdentity,,,,,name = Request.LogonUserIdentity.Name.Split('\\')[1];
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,44,8,T:System.Web.Mvc.ActionResult,,,,,return RedirectToLocal(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,37,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,var loginInfo = GetWindowsLoginInfo();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,34,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Login"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,34,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Login"");"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,32,6,T:System.Web.HttpRequestBase,,,,,"if (!Request.LogonUserIdentity.IsAuthenticated)        {          return RedirectToAction(""Login"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,32,6,P:System.Web.Mvc.Controller.Request,,,,,"if (!Request.LogonUserIdentity.IsAuthenticated)        {          return RedirectToAction(""Login"");        }"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.Windows.cs,32,6,P:System.Web.HttpRequestBase.LogonUserIdentity,,,,,"if (!Request.LogonUserIdentity.IsAuthenticated)        {          return RedirectToAction(""Login"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,366,4,T:System.Web.Mvc.ActionResult,,,,,private ActionResult RedirectToLocal(string returnUrl)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,374,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,374,8,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.String)",,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,370,8,T:System.Web.Mvc.RedirectResult,,,,,return Redirect(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,370,8,M:System.Web.Mvc.Controller.Redirect(System.String),,,,,return Redirect(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,368,6,T:System.Web.Mvc.UrlHelper,,,,,"if (Url.IsLocalUrl(returnUrl))        {          return Redirect(returnUrl);        }        else        {          return RedirectToAction(""Index"", ""Home"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,368,6,P:System.Web.Mvc.Controller.Url,,,,,"if (Url.IsLocalUrl(returnUrl))        {          return Redirect(returnUrl);        }        else        {          return RedirectToAction(""Index"", ""Home"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,368,6,M:System.Web.Mvc.UrlHelper.IsLocalUrl(System.String),,,,,"if (Url.IsLocalUrl(returnUrl))        {          return Redirect(returnUrl);        }        else        {          return RedirectToAction(""Index"", ""Home"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,350,6,P:System.Web.Mvc.Controller.User,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,350,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,350,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,350,6,T:Microsoft.AspNet.Identity.UserManagerExtensions,,,,,var user = UserManager.FindById(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,340,4,T:Microsoft.AspNet.Identity.IdentityResult,,,,,private void AddErrors(IdentityResult result)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,344,8,T:System.Web.Mvc.ModelStateDictionary,,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,344,8,P:System.Web.Mvc.Controller.ModelState,,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,344,8,"M:System.Web.Mvc.ModelStateDictionary.AddModelError(System.String,System.String)",,,,,"ModelState.AddModelError("""", error);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,342,6,P:Microsoft.AspNet.Identity.IdentityResult.Errors,,,,,"foreach (var error in result.Errors)        {          ModelState.AddModelError("""", error);        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,336,6,T:Microsoft.AspNet.Identity.DefaultAuthenticationTypes,,,,,"var identity = await UserManager.CreateIdentityAsync(user, DefaultAuthenticationTypes.ApplicationCookie);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,336,6,F:Microsoft.AspNet.Identity.DefaultAuthenticationTypes.ApplicationCookie,,,,,"var identity = await UserManager.CreateIdentityAsync(user, DefaultAuthenticationTypes.ApplicationCookie);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,335,6,T:Microsoft.AspNet.Identity.DefaultAuthenticationTypes,,,,,AuthenticationManager.SignOut(DefaultAuthenticationTypes.ExternalCookie);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,335,6,F:Microsoft.AspNet.Identity.DefaultAuthenticationTypes.ExternalCookie,,,,,AuthenticationManager.SignOut(DefaultAuthenticationTypes.ExternalCookie);
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,MixedAuth.csproj,File,Controllers\AccountController.cs,329,8,T:System.Web.HttpContextBase,,,,,return HttpContext.GetOwinContext().Authentication;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,329,8,P:System.Web.Mvc.Controller.HttpContext,,,,,return HttpContext.GetOwinContext().Authentication;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,318,6,M:System.Web.Mvc.Controller.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,303,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult RemoveAccountList()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,303,5,M:System.Web.Mvc.ChildActionOnlyAttribute.#ctor,,,,,ChildActionOnly
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,303,5,T:System.Web.Mvc.ChildActionOnlyAttribute,,,,,ChildActionOnly
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,308,6,T:System.Web.Mvc.PartialViewResult,,,,,"return (ActionResult)PartialView(""_RemoveAccountPartial"", linkedAccounts);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,308,6,"M:System.Web.Mvc.Controller.PartialView(System.String,System.Object)",,,,,"return (ActionResult)PartialView(""_RemoveAccountPartial"", linkedAccounts);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,307,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.ShowRemoveButton = HasPassword() || linkedAccounts.Count > 1;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,306,6,P:System.Web.Mvc.Controller.User,,,,,var linkedAccounts = UserManager.GetLogins(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,306,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,var linkedAccounts = UserManager.GetLogins(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,306,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,var linkedAccounts = UserManager.GetLogins(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,306,6,T:Microsoft.AspNet.Identity.UserManagerExtensions,,,,,var linkedAccounts = UserManager.GetLogins(User.Identity.GetUserId());
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,297,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult ExternalLoginFailure()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,297,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,297,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,300,6,T:System.Web.Mvc.ViewResult,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,300,6,M:System.Web.Mvc.Controller.View,,,,,return View();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,287,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult LogOff()
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,288,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,288,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,287,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,287,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,292,6,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,292,6,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.String)",,,,,"return RedirectToAction(""Index"", ""Home"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,251,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,251,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,250,5,M:System.Web.Mvc.AllowAnonymousAttribute.#ctor,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,250,5,T:System.Web.Mvc.AllowAnonymousAttribute,,,,,AllowAnonymous
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,249,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,249,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,282,6,T:System.Web.Mvc.ViewResult,,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,282,6,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(model);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,281,6,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.ReturnUrl = returnUrl;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,275,12,T:System.Web.Mvc.ActionResult,,,,,return RedirectToLocal(returnUrl);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,272,10,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)            {              await SignInAsync(user, isPersistent: false);              return RedirectToLocal(returnUrl);            }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,271,10,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,"result = await UserManager.AddLoginAsync(user.Id, info.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,271,10,P:Microsoft.AspNet.Identity.Owin.ExternalLoginInfo.Login,,,,,"result = await UserManager.AddLoginAsync(user.Id, info.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,269,8,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)          {            result = await UserManager.AddLoginAsync(user.Id, info.Login);            if (result.Succeeded)            {              await SignInAsync(user, isPersistent: false);              return RedirectToLocal(returnUrl);            }          }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,265,10,T:System.Web.Mvc.ViewResult,,,,,"return View(""ExternalLoginFailure"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,265,10,M:System.Web.Mvc.Controller.View(System.String),,,,,"return View(""ExternalLoginFailure"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,262,8,T:Microsoft.Owin.Security.AuthenticationManagerExtensions,,,,,var info = await AuthenticationManager.GetExternalLoginInfoAsync();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,262,8,M:Microsoft.Owin.Security.AuthenticationManagerExtensions.GetExternalLoginInfoAsync(Microsoft.Owin.Security.IAuthenticationManager),,,,,var info = await AuthenticationManager.GetExternalLoginInfoAsync();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,259,6,T:System.Web.Mvc.ModelStateDictionary,,,,,"if (ModelState.IsValid)        {          // Get the information about the user from the external login provider          var info = await AuthenticationManager.GetExternalLoginInfoAsync();          if (info == null)          {            return View(""ExternalLoginFailure"");          }          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user);          if (result.Succeeded)          {            result = await UserManager.AddLoginAsync(user.Id, info.Login);            if (result.Succeeded)            {              await SignInAsync(user, isPersistent: false);              return RedirectToLocal(returnUrl);            }          }          AddErrors(result);        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,259,6,P:System.Web.Mvc.Controller.ModelState,,,,,"if (ModelState.IsValid)        {          // Get the information about the user from the external login provider          var info = await AuthenticationManager.GetExternalLoginInfoAsync();          if (info == null)          {            return View(""ExternalLoginFailure"");          }          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user);          if (result.Succeeded)          {            result = await UserManager.AddLoginAsync(user.Id, info.Login);            if (result.Succeeded)            {              await SignInAsync(user, isPersistent: false);              return RedirectToLocal(returnUrl);            }          }          AddErrors(result);        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,259,6,P:System.Web.Mvc.ModelStateDictionary.IsValid,,,,,"if (ModelState.IsValid)        {          // Get the information about the user from the external login provider          var info = await AuthenticationManager.GetExternalLoginInfoAsync();          if (info == null)          {            return View(""ExternalLoginFailure"");          }          var user = new ApplicationUser() { UserName = model.UserName };          var result = await UserManager.CreateAsync(user);          if (result.Succeeded)          {            result = await UserManager.AddLoginAsync(user.Id, info.Login);            if (result.Succeeded)            {              await SignInAsync(user, isPersistent: false);              return RedirectToLocal(returnUrl);            }          }          AddErrors(result);        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,256,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,256,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,254,6,P:System.Web.Mvc.Controller.User,,,,,"if (User.Identity.IsAuthenticated)        {          return RedirectToAction(""Manage"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,244,6,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,244,6,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,242,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,242,8,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Manage"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,240,6,P:Microsoft.AspNet.Identity.IdentityResult.Succeeded,,,,,"if (result.Succeeded)        {          return RedirectToAction(""Manage"");        }"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,239,6,T:Microsoft.AspNet.Identity.UserLoginInfo,,,,,"var result = await UserManager.AddLoginAsync(User.Identity.GetUserId(), loginInfo.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,239,6,P:Microsoft.AspNet.Identity.Owin.ExternalLoginInfo.Login,,,,,"var result = await UserManager.AddLoginAsync(User.Identity.GetUserId(), loginInfo.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,239,6,P:System.Web.Mvc.Controller.User,,,,,"var result = await UserManager.AddLoginAsync(User.Identity.GetUserId(), loginInfo.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,239,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"var result = await UserManager.AddLoginAsync(User.Identity.GetUserId(), loginInfo.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,239,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"var result = await UserManager.AddLoginAsync(User.Identity.GetUserId(), loginInfo.Login);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,237,8,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,237,8,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Manage"", new { Message = ManageMessageId.Error });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,234,6,P:System.Web.Mvc.Controller.User,,,,,"var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey, User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,234,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey, User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,234,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey, User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,234,6,T:Microsoft.Owin.Security.AuthenticationManagerExtensions,,,,,"var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey, User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,234,6,"M:Microsoft.Owin.Security.AuthenticationManagerExtensions.GetExternalLoginInfoAsync(Microsoft.Owin.Security.IAuthenticationManager,System.String,System.String)",,,,,"var loginInfo = await AuthenticationManager.GetExternalLoginInfoAsync(XsrfKey, User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,222,4,T:System.Web.Mvc.ActionResult,,,,,public ActionResult LinkLogin(string provider)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,223,5,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,223,5,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,222,5,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,222,5,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,P:System.Web.Mvc.Controller.User,,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,T:Microsoft.AspNet.Identity.IdentityExtensions,,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,MixedAuth.csproj,File,Controllers\AccountController.cs,227,6,M:Microsoft.AspNet.Identity.IdentityExtensions.GetUserId(System.Security.Principal.IIdentity),,,,,"return new ChallengeResult(provider, Url.Action(""LinkLoginCallback"", ""Account""), User.Identity.GetUserId());"
